ID,y
5166,25.510957852050417
5167,34.508602259903796
5169,33.53723230173368
5171,23.764082081727437
5172,46.372954579825084
5176,24.034176789980428
5184,53.19399095115419
5185,25.56110523241577
5186,38.5917186940674
5188,27.84002556704086
5189,34.0230311783318
5190,43.52736615900552
5191,35.2662695637485
5193,43.870603441618364
5196,25.84501294125732
5199,25.412424389497122
5200,35.630091086040885
5203,27.95593613293512
5204,34.38438866996077
5205,44.374582961844126
5207,27.582327570646793
5208,27.99681266577291
5212,38.542741653363365
5214,29.85220076140628
5218,15.771908427978783
5220,31.6235903935482
5222,17.624067166341863
5224,43.85875324627989
5225,26.422643312277632
5227,32.63766990183277
5229,26.6979756772799
5232,20.09767514249467
5233,58.35401705827246
5234,31.116225750973577
5237,44.998280072833616
5239,42.947610346571906
5240,18.937111591730872
5241,29.926260357241397
5244,35.935563787666254
5248,50.26524619558644
5251,17.454936118387252
5253,39.1214663329442
5255,26.83735631642064
5256,37.5279723314952
5257,30.19117737554222
5259,40.39002320158047
5260,55.16702071681319
5266,36.210080864130205
5268,28.90660304895252
5275,46.082155182663804
5276,48.03189488379699
5277,25.337225948483773
5279,29.598914891313008
5280,29.070271279709996
5281,32.14469851816831
5283,28.43254464348453
5284,7.303532915051736
5285,37.860458613368536
5286,32.682640201115866
5287,28.135715484653197
5289,25.240822280412253
5290,43.870603441618364
5292,37.28088078039487
5293,27.882019419964386
5294,30.28952939383133
5297,30.023069180052204
5299,28.583543320490733
5302,24.99396879055692
5305,23.149793959059913
5306,27.971629849489382
5308,28.111456879421254
5309,15.150875973094596
5310,49.94814480392697
5312,40.92997155241333
5316,52.9028316030346
5317,41.80738157715785
5319,12.06225583128748
5320,38.57871082099388
5323,36.43055103008468
5329,38.62630517766535
5331,28.6597611138354
5334,56.07132077440854
5336,45.350626348515924
5338,33.17245617300826
5341,38.91658287044314
5345,39.13131054111235
5348,28.593605792283213
5349,34.77077452640185
5355,45.73925194802508
5356,33.721982318745304
5360,47.57483425898331
5362,39.508755822923504
5364,31.445256075542062
5366,44.60784224354601
5367,27.224711547023592
5368,34.650012210193175
5370,32.5448465874581
5371,17.48927599906893
5373,46.30540845764218
5375,44.998280072833616
5376,26.14760781323822
5378,29.97977569905536
5379,38.12354773378263
5383,38.008672650323405
5384,28.685372495173812
5389,51.984220473475766
5391,14.483498300474547
5393,44.119973250728634
5395,47.68896480300356
5397,40.443178171381
5398,27.08721305368014
5399,53.75972422952771
5401,57.233750750404525
5402,23.2587723643469
5403,47.52328876605268
5404,16.938197116408055
5407,13.0396296714678
5408,25.24903257995107
5413,35.50352803575508
5414,36.167826414019935
5417,24.475858322341754
5418,37.28088078039487
5420,38.38876465829059
5421,19.184880325755316
5424,39.595127002706704
5425,34.38438866996077
5426,34.84961282365395
5429,41.36945057878212
5431,39.49454222570869
5437,28.13438400729316
5440,15.96507462182452
5444,39.65112152222466
5446,36.233249590068915
5447,37.280805527762396
5451,37.24055045457424
5452,43.33392153443686
5455,31.116225750973577
5456,32.17209758125939
5458,27.055045014021434
5459,43.23658629231878
5460,45.10238463060776
5462,30.55756190239878
5463,34.67065393464774
5464,34.1664184483457
5465,41.33749046469269
5466,32.389371456527904
5467,34.02233692010106
5468,22.13492491924711
5469,53.57323765956819
5472,39.60377589496896
5474,30.648078580928864
5475,38.84816133137404
5476,36.39497823688183
5479,25.2324953007932
5480,45.11000559812824
5482,46.99438369426132
5485,11.708413229047197
5486,56.25161110439124
5488,2.6252140333996428
5495,26.6979756772799
5496,35.910335783168016
5497,41.32223540831323
5499,41.48300745889612
5503,36.223290977166464
5504,27.120949541392605
5507,37.47885334671202
5509,23.857987742524788
5511,20.565840454398266
5512,47.227444614368686
5516,43.28712333429073
5517,31.358551717727597
5518,36.870360594620905
5521,33.85558229558907
5522,29.005463330823883
5527,32.61525083029787
5528,33.5507716518282
5529,30.325661683288804
5532,21.295462130090826
5533,49.974564963935734
5535,21.960961409879275
5536,19.44690080898004
5540,21.78976883579286
5547,41.568744863476574
5548,27.911273904096984
5550,13.880395490270258
5551,30.881981628964407
5554,41.731620857050146
5555,23.744880740658047
5559,28.832026763656888
5560,11.429781463314507
5561,55.58282002594718
5562,27.45208773822873
5563,40.248394442183226
5565,14.028363661952156
5566,38.8316303421616
5567,34.20428928971445
5568,25.47824938634991
5572,27.12383467905434
5574,42.18199231071334
5576,24.673907920987553
5579,55.3905151207437
5580,-2.273903790526194
5581,28.166736100503694
5583,13.853080436417752
5584,49.83822022027045
5586,44.836110375363496
5587,27.956087483862436
5589,28.57947977759744
5591,27.102209743221646
5592,20.792977581200653
5593,53.88013591177637
5594,30.66728254884961
5595,5.619854562561276
5596,42.773202363221735
5597,44.37248324595643
5598,50.95032706371955
5599,26.40550528774063
5602,54.95617202058786
5603,30.66728254884961
5605,28.593292583349925
5607,11.62733480432818
5608,55.603790809198244
5609,19.903924971268882
5610,27.630996430270105
5612,33.41714009051865
5613,33.77735481627562
5614,20.565400528579644
5616,23.631423164298877
5621,30.16244811593041
5623,34.62701354267161
5628,39.270993618631806
5629,36.05867355258655
5631,32.10428282151166
5633,32.729575565343936
5638,35.02268417932166
5639,40.738264614301855
5640,24.86988623645899
5645,35.260177640247406
5646,14.359168765660062
5649,19.1079041572665
5653,35.59628048532786
5655,36.01094892884711
5656,35.237197927558
5658,38.09449322211511
5662,53.81449784784542
5663,19.296066771188528
5667,25.850471207844382
5670,26.40550528774063
5671,27.861227569972105
5672,39.55102968372241
5673,34.18576225510647
5674,41.89958594516381
5675,34.78072386664227
5676,29.060644839638773
5679,41.80105277868616
5683,34.914499690576896
5687,27.2155894158628
5688,12.115308280118796
5690,26.153294912385906
5691,52.62022341713557
5692,23.556168988396642
5693,36.05269049926614
5694,28.247813566173384
5697,50.35145409843439
5698,9.492721709629848
5699,41.307721986735025
5704,38.454964821327344
5707,41.80105277868616
5709,27.491444407051556
5710,47.48466982919962
5714,31.51687521413609
5718,41.3094742602139
5721,42.72875897689379
5723,20.24287955466943
5724,41.13349359593818
5725,36.24706011239433
5726,49.563767379078634
5729,37.72650777660698
5730,35.88366847967448
5731,37.37108971149715
5733,10.012738948172741
5736,30.97240751788871
5741,37.126728372166916
5745,28.215103618698514
5747,35.810143468429075
5748,35.28660091238458
5750,45.611714553525765
5751,25.153460627763277
5752,29.297691360709546
5754,29.304775727183085
5755,22.173055152205492
5757,33.14136362689798
5758,56.037646995526195
5760,28.934589400051305
5762,33.61466668265766
5766,32.656122173973436
5768,39.19198815309368
5769,54.431407231814966
5770,30.831056942290484
5771,41.177656513352424
5772,21.845848863388866
5773,39.220656806292695
5774,25.060577403991317
5776,22.310698605596883
5777,41.307721986735025
5778,30.898940001422584
5780,28.859931131811965
5782,31.627473424092052
5783,15.472185405729494
5784,38.72043241726753
5786,41.784058670889166
5788,33.64682027109498
5789,34.28590764727969
5790,26.30908258985402
5791,26.452299315223716
5793,18.62174409886857
5794,37.27469816055569
5796,52.954104046177214
5797,40.68555189745446
5801,29.813623896331837
5803,27.2155894158628
5804,29.36888440727625
5805,32.92380929856751
5806,16.038557148931755
5808,29.376754280583683
5813,39.92044519781404
5815,22.181236295003487
5816,45.82344346911661
5822,20.973179661935188
5823,44.37099844412092
5825,34.09059382230946
5827,53.540622215254956
5829,28.23308106881201
5830,31.579114190907884
5831,41.72036832291849
5832,18.433048773762003
5833,29.376754280583683
5837,40.84819952041313
5838,26.998468701252136
5839,32.392676744599505
5842,24.86988623645899
5844,46.152079895237264
5845,16.939119679329252
5846,29.286426257466434
5848,15.696443691325667
5850,38.53198663194983
5851,25.05393723959588
5853,39.19198815309368
5854,36.50416993139145
5858,24.86988623645899
5860,44.36822532170658
5864,34.305725788477936
5866,31.609573993732884
5867,41.80105277868616
5868,27.432997547765563
5869,56.51066160735809
5870,11.10666591089935
5871,42.800513764641266
5874,35.02059320169232
5876,42.31468769878853
5877,21.633838395217122
5878,18.058841486944786
5879,29.680583995185213
5880,28.22834024858825
5884,23.780068134495433
5886,34.13871230790459
5890,30.23738518272454
5896,28.317099662273204
5897,35.34465530367644
5898,39.19198815309368
5901,38.44608486161239
5903,43.266533155172866
5906,27.630996430270105
5908,44.86432923607206
5909,20.89604947372828
5910,33.77735481627562
5911,36.490527120952216
5912,31.199579713485875
5914,35.02059320169232
5919,46.32980961255876
5924,24.752618396453215
5926,40.69338313389334
5929,32.30192098840239
5930,28.55065042639219
5932,35.833409264612094
5933,52.3025605104416
5934,30.554347087227
5935,48.81112201197813
5936,29.032321973267432
5937,38.75054708238768
5938,16.620891452310907
5939,33.58359545446061
5942,43.08180371090285
5943,43.87245208975164
5944,28.818033227461225
5946,40.22384687690484
5951,19.80192818899253
5953,32.90016366621542
5954,39.72383036501804
5957,36.546037872078614
5961,37.19353662705364
5962,29.9981492143589
5964,13.632137166970187
5965,32.77303135448175
5968,35.18960127110117
5969,35.61424505649558
5974,31.25169763266576
5975,47.247348302922106
5978,14.3846685568398
5981,37.03936866402975
5982,37.15032230941787
5983,38.26107898500067
5989,44.15811114431967
5991,44.03553473653777
5992,36.67091009942334
5995,43.012554833034706
5996,35.48618329782041
5997,37.027314603822155
5998,10.147947315296511
5999,19.078187928663294
6001,33.118654872513794
6002,27.403089091896355
6003,37.10647184751852
6004,39.72383036501804
6006,31.840143518720872
6007,28.634187153981248
6011,34.02503028550026
6012,47.61544224053099
6014,36.65953519036106
6015,29.23584322520804
6016,33.61892334632201
6017,42.72802030510563
6018,39.36099622250253
6024,29.22965290904762
6025,31.782380119930046
6026,38.73543853448994
6028,28.94878659231566
6029,10.622089949546094
6030,19.950492221469286
6036,35.18960127110117
6040,33.09281736797636
6041,44.00963257112436
6042,15.506288477467173
6044,34.451758144686146
6045,26.621307384632562
6047,30.63995177671943
6048,34.47526634642443
6049,40.424433386844605
6051,52.017461949630885
6052,51.13811618388785
6053,21.946296174833567
6054,51.51003518632394
6058,36.623328657750186
6059,28.240993688069867
6062,38.50204252834654
6063,53.10133705946107
6064,31.003952410967244
6065,33.09281736797636
6067,38.44203809728192
6068,46.505939905113365
6070,35.53246381447893
6071,25.768211843495997
6072,34.30772037731344
6080,34.30772037731344
6081,34.864490583549006
6084,29.50481842240777
6087,23.42593833144453
6089,38.67987323697548
6092,34.30772037731344
6094,29.713978132487586
6095,42.94221043263058
6097,57.29213583317532
6100,21.42353753653293
6104,39.93922294401686
6105,31.29548519829961
6106,20.743844086640916
6107,11.051702527569368
6108,25.576038697913198
6109,34.30772037731344
6110,37.155850152587696
6114,34.30772037731344
6116,42.58128364441253
6117,33.53772590827168
6118,34.555921779491015
6123,15.611872495908205
6125,43.43554122458171
6128,36.11136560110178
6130,29.392738208382205
6132,21.981300175356566
6137,12.926046803932497
6139,53.577218745805624
6140,16.861528823760718
6141,55.82665545668862
6142,37.37865686283653
6144,42.715490151677926
6145,28.42106527403022
6146,37.285014466302265
6149,31.525716402552504
6156,26.24315487773544
6159,39.1737110551409
6160,16.861528823760718
6162,26.98042193047518
6164,41.894836163218315
6165,37.78856608822167
6168,12.829624106045886
6169,29.54576234999253
6170,32.44323181255627
6171,53.810887317269454
6172,25.36106570640942
6173,49.93678601463727
6176,37.895515846015826
6177,16.963032141633626
6178,32.27567085172569
6180,20.698938545488353
6181,28.99360298706266
6182,24.95573274458447
6185,30.50427519137835
6186,48.21923144632738
6188,37.14832267595378
6189,26.303326579160398
6192,29.50481842240777
6193,44.425728560555314
6194,26.621307384632562
6195,24.66477507090442
6196,52.764345028533846
6197,30.93002241481293
6201,53.24409389895541
6202,26.89017624320184
6203,57.44244096644527
6204,30.053412530738544
6207,58.20715463427575
6209,20.84632060414634
6210,21.93709013437002
6211,43.20141163421198
6213,52.80850125840269
6216,21.909372573422612
6217,23.857576911452334
6219,33.5861481599275
6222,14.763696589333854
6223,35.48552013030319
6235,37.402185054064695
6240,34.430630637204374
6242,24.538329946240243
6247,42.06859401457265
6251,47.12992260867237
6254,39.805381404733204
6255,27.98143178883836
6260,28.73615167210507
6261,35.19405481387436
6262,50.32065610687723
6264,59.816469618425444
6269,36.62067328236707
6271,49.2929591432113
6275,37.118396776960786
6276,20.35390175420019
6278,38.73594360268102
6279,28.38411168810736
6281,31.69601687023896
6284,29.371584574684253
6286,28.60424616798936
6287,7.431073177164112
6288,29.596616124478498
6292,10.287066458829136
6293,31.2415726462515
6295,28.333679822402626
6298,29.903107406408022
6300,35.98043622486056
6304,27.52812261057596
6308,28.79745724045285
6310,33.50334271133217
6312,34.30772037731344
6320,37.540097780905995
6324,21.524915819033367
6325,55.81832899711931
6330,34.09875991845711
6336,36.75555513039665
6340,46.366451819773886
6341,37.402185054064695
6342,28.482544813489373
6344,29.101484713630803
6345,43.143283259230515
6347,28.08028197350583
6348,17.302043974034866
6349,29.903107406408022
6351,17.033335329313445
6353,47.91464424897099
6354,32.57409005454239
6357,36.65008269027141
6358,31.39245392363623
6360,23.356924449634207
6363,39.44000168804065
6364,19.60025320780193
6368,40.39224362312062
6370,24.199417047560562
6371,41.277674971835545
6377,29.33434771790918
6379,36.68611045532299
6381,25.721392055885723
6382,14.80437578563842
6383,27.1486482766298
6388,50.61654301678062
6390,54.44624676685989
6392,27.470455441344825
6393,35.94779712434158
6395,28.021855000262168
6398,33.907004496606014
6401,15.275931521464571
6402,18.83719351807797
6403,34.092811606965306
6405,33.66264824098742
6406,23.475344995361425
6407,40.54509635926785
6409,28.2428377033567
6411,19.569350867823925
6413,37.40507376996463
6416,28.5628865617924
6417,28.58454651598699
6418,10.783558341315501
6419,55.73663990681901
6420,34.47779346528396
6426,40.128467858068966
6429,14.144161235598302
6430,44.9523539195219
6431,34.092811606965306
6432,19.91468690727031
6434,37.552145541431955
6437,35.248323301379926
6438,36.24942709000812
6439,28.277414567771885
6440,43.504358974113224
6441,25.27785889033996
6442,33.3760866804374
6443,43.450021788089536
6445,35.047517840961895
6448,44.10170360860488
6450,37.73486853983644
6453,24.67541978619634
6455,26.01240731579269
6457,26.86837080280292
6458,33.970366916991395
6461,28.569063048536393
6464,43.81049465645714
6467,39.109353735357956
6469,32.4591518851614
6470,2.7397961228970718
6471,15.929895126884688
6473,28.180231572888108
6474,42.57496426626575
6479,27.582370933589985
6481,14.649216144890001
6484,54.75702367134945
6495,13.224055437850181
6496,38.68640928583116
6505,35.72938373431213
6506,33.80239929578263
6508,36.9638821491398
6509,34.190195702501946
6510,24.224193311269833
6512,34.5305290653724
6513,37.69233919386016
6514,43.26102405320038
6515,19.565582282962964
6519,37.301484084211175
6521,34.590427820756446
6523,13.117769862803076
6525,24.107260608991805
6526,36.46279017439627
6528,43.94841028874053
6529,48.96987765556194
6531,38.25079453301173
6533,25.14326664866991
6534,36.42466394414164
6535,39.461221249437656
6536,21.01028874308858
6537,41.963877843458995
6540,16.2031746261089
6541,27.1486482766298
6547,34.97079210907183
6548,36.286033028061176
6551,52.03965936411117
6553,33.62556264599403
6555,28.57318472553174
6556,36.47055135718866
6561,12.701806453692365
6564,20.113197287808354
6565,39.461221249437656
6568,41.51717972712674
6569,33.3760866804374
6573,28.229792047329788
6574,28.590838104661373
6577,53.309902933512895
6579,38.508367991164626
6581,35.17594215157068
6582,34.48020956529514
6585,36.74132461677962
6586,31.641049985190843
6589,37.04292341615943
6590,13.660558535174463
6593,16.979053373704787
6594,46.670002168931276
6595,24.09256251411459
6599,35.374635790490075
6600,15.870658536213456
6601,45.71519323167218
6602,18.6686195109259
6603,44.10170360860488
6604,31.511598115680236
6607,35.52134192978072
6608,33.29044791314772
6609,30.049838936609003
6611,31.231734605958717
6613,33.3760866804374
6614,32.21946266508953
6616,21.88647732385725
6617,33.3760866804374
6618,38.79219666814201
6619,32.354551637254374
6621,28.57318472553174
6627,15.773707391026115
6629,43.44179169936344
6631,15.313090440966636
6634,24.16462160047155
6636,38.185669985811295
6638,41.51717972712674
6639,33.3760866804374
6641,43.60837281665375
6642,25.67333649992893
6651,46.29687604028201
6654,-3.0653577447873306
6657,40.65649043297275
6663,18.05588735351327
6665,39.88667342003015
6666,21.490017570973194
6668,39.15781957034687
6669,28.59495978165672
6670,37.12127070247359
6671,36.466321062507035
6673,28.341382948723673
6675,8.58631411057692
6676,16.101701632437415
6677,31.23611297004434
6679,10.168551182868079
6680,44.432049351307484
6681,24.224193311269833
6685,25.68967368775653
6688,37.34421956948572
6689,25.079254629061005
6690,29.79746254780705
6692,33.3760866804374
6693,26.42455001184433
6694,26.574025581123426
6698,57.74707667322588
6699,31.431903291806957
6700,38.85749389313988
6701,26.86837080280292
6702,56.986682948998734
6704,25.079254629061005
6707,36.66418151267727
6712,45.56718398509158
6713,14.68567117921216
6715,24.167448604458116
6721,34.08007173486103
6722,32.65451446305146
6723,50.37714156540002
6724,34.774371030677734
6725,54.87768621266302
6731,49.15453039415551
6735,6.3225189523169085
6736,25.74465450623944
6737,36.82722491441567
6738,41.22343965527323
6739,32.6210113197732
6741,27.09811451832894
6743,11.27796955711467
6745,39.15781957034687
6747,36.28356609175755
6749,24.860871241607057
6750,34.44929429812249
6751,54.19114625822883
6752,34.526040251401334
6753,33.3760866804374
6755,47.443342837153374
6756,29.166015513219538
6757,31.214262381599603
6759,50.377407439978896
6761,20.803515175356967
6763,15.929895126884688
6764,53.668781604347785
6765,28.9888916428535
6766,50.56614731473309
6768,30.908509821844845
6771,25.079254629061005
6773,35.83259090594369
6774,37.722424692871975
6778,47.9167646653145
6779,31.568368337493723
6781,21.611404817807546
6784,19.803833667983085
6786,19.107358336558228
6787,47.01977238465538
6790,43.581048523622
6793,33.977892635126636
6795,32.845197657127606
6798,44.24261060694956
6806,39.6020924281306
6807,32.25999547347895
6810,32.15067307402672
6815,40.271223921738375
6816,27.378228001263864
6817,37.152572367420255
6818,26.59277384085836
6819,29.177429056533597
6820,37.528234653652056
6822,22.024706036446577
6823,50.554939229445054
6824,28.083239629806698
6825,21.303030508752514
6828,15.535211584983404
6829,35.29398427008726
6831,34.22216400759889
6832,27.059853864570425
6833,37.923357129777195
6834,15.399006103574889
6836,28.28190279048398
6837,45.03629496178178
6838,3.4573431897720166
6840,29.33808895982776
6843,21.343416360013933
6845,16.91511931637159
6846,28.31175026133073
6847,34.47166399679038
6851,52.522203562524
6852,22.0832160596087
6853,46.01801072205052
6858,29.482397321946795
6861,43.81143533568276
6863,45.18430420836238
6864,11.500438658634632
6865,30.01330882574077
6866,43.45908906000045
6867,29.985016289917876
6868,33.131141838245206
6869,28.504368215390933
6870,28.083239629806698
6874,36.34797505292541
6875,21.891058381266184
6877,29.518667104379055
6878,26.898652777914133
6880,42.21226632501244
6883,37.14306424397801
6884,30.561737558475677
6886,25.290612156497094
6890,23.14309056691029
6893,37.257515690251495
6894,34.94227199698351
6899,29.518667104379055
6900,22.905109497040026
6904,12.331449329213099
6905,50.6922210218415
6906,18.763241461812115
6910,17.80287287887539
6912,29.6973713894431
6913,37.34277352193419
6920,30.39544589522522
6922,14.73044694209361
6923,32.845197657127606
6926,33.29401764640758
6927,34.71658404815641
6928,21.47344435873455
6931,35.36183218382533
6933,40.311259942534896
6936,22.629866120571766
6937,44.54296416983065
6939,35.259564192256505
6941,13.811375708461838
6942,25.94592353621193
6943,37.69864666506123
6944,26.871761800954175
6945,40.702825033090896
6946,42.12713548512774
6947,49.447377444785616
6949,28.335145432431272
6951,32.32376429430588
6953,35.42939528219191
6954,27.870119187934254
6955,40.20648094010981
6963,30.347596731295962
6964,27.138838113792136
6966,31.73690862370369
6968,28.911387583125812
6970,27.531080266876828
6972,36.57306384439132
6976,46.69710284276679
6978,43.45908906000045
6981,32.919078560563214
6985,33.784282110166984
6986,29.147647418369452
6987,31.769229307122277
6989,34.873256058498406
6991,50.554939229445054
6993,36.489756175669015
6994,32.750587793002346
6995,28.896837594640328
6996,31.527777030822833
6997,33.72707855091534
6998,7.436188416867064
7001,32.200475066112496
7003,31.101355824234613
7006,41.37371897782846
7008,35.613406531464214
7010,20.3668124493584
7011,31.539013393521856
7012,31.696239921309985
7013,11.78178736524927
7014,53.71303839384259
7017,23.357943768534987
7018,38.64870560316204
7019,14.672115306473339
7023,41.84725165457895
7024,34.07338349203441
7025,28.62158704211611
7026,43.46621128314621
7027,21.146334339708016
7028,28.5650974976676
7030,32.845197657127606
7031,42.183288689244655
7033,46.2615916067962
7036,33.75953731762381
7037,39.69084979941841
7039,37.11071958428489
7044,17.850393602102358
7045,45.03629496178178
7046,28.96805556587746
7049,43.551567461811906
7050,31.185427970887822
7051,27.531080266876828
7054,40.743392875226704
7055,18.61171750171623
7057,41.88094592717522
7060,29.518667104379055
7061,37.8984735023167
7063,22.08974326256631
7064,49.99693659199599
7067,42.21226632501244
7071,24.263311762146106
7074,27.43036125350551
7075,33.71502797432131
7078,45.03629496178178
7079,24.548365605751204
7080,47.21278697261605
7081,25.13104106400361
7082,41.97301850439588
7083,34.773459751344056
7085,40.57127188694142
7092,31.633265160175082
7094,33.39002866302692
7100,19.600522345368255
7101,54.34153763052482
7102,43.45908906000045
7104,54.3696265528642
7105,37.8984735023167
7106,39.81336562145856
7107,30.60105144270006
7108,9.964738237350728
7109,7.257654654264794
7110,44.54296416983065
7112,35.40013201476481
7113,23.693304287960032
7114,24.199402920406342
7116,40.395812602614555
7117,35.57403943167401
7118,26.713533332901456
7120,28.65471341247709
7121,34.38990033702811
7123,32.617561905331435
7124,40.917414946889494
7127,39.24420904604571
7131,31.62414125647797
7132,26.59277384085836
7133,19.357584981289836
7134,43.7054501354415
7135,23.47512700091876
7136,43.35921902618137
7137,29.815620554205346
7141,20.794989592288456
7144,27.7119486800469
7147,48.306953564708195
7148,19.82986992358735
7150,22.345340905337164
7151,28.65471341247709
7152,32.00960306242874
7154,32.88104434756685
7156,20.41616590840035
7157,43.47795221524957
7159,51.63881433927524
7161,28.545881647505915
7163,37.22196382617234
7164,38.25071889033474
7167,11.723967967366697
7169,39.08369797552198
7170,27.21656213803873
7173,34.24693031859678
7174,35.95896276926829
7177,51.24858760347178
7178,33.866823324608745
7179,33.1412930622157
7180,14.529805703948298
7181,28.38706934440823
7182,22.510984317866363
7184,37.16145017055036
7185,32.26159817442863
7186,12.383848440050711
7187,50.94199209781649
7188,23.81335679287371
7189,46.84400671503686
7191,25.414882831073225
7193,31.882389026423787
7197,29.115096807815256
7199,23.076597344040202
7200,41.97301850439588
7201,23.47512700091876
7204,24.538711032210603
7207,32.15247471039967
7209,45.18430420836238
7210,36.31661806877047
7211,32.80593836539999
7213,21.2221741412309
7214,33.72707855091534
7216,36.182914654556825
7217,33.0133304607199
7220,27.43135721815363
7224,32.845197657127606
7225,25.481915373643677
7226,36.182914654556825
7227,37.49119425787523
7234,32.26159817442863
7236,4.362798426343405
7239,33.94013249454643
7240,26.815004911010337
7242,42.26898613199723
7244,36.52892550013355
7245,33.75158182261915
7247,38.1538038559719
7248,34.68708068910098
7249,53.38096601710076
7250,41.23428474436078
7251,35.852772498412875
7252,47.77886581902967
7253,12.749259544509012
7256,25.660729927569893
7260,16.647826989449264
7261,42.39637906568684
7264,24.336525644878478
7269,38.050180964352336
7270,19.948540367261003
7273,29.302007613766733
7279,33.076741184501444
7281,28.170409853795906
7284,17.03196334807428
7285,41.980007575553905
7286,52.90941028127461
7287,10.512811832377105
7289,38.41027105642474
7292,28.172121939518494
7293,44.819635471169455
7296,29.366423005679057
7297,50.58010244988971
7298,12.501834540571538
7299,50.56337821056625
7301,34.166831297553784
7304,35.04810094593027
7306,45.549641102417226
7308,38.41027105642474
7309,29.262367516079838
7312,28.05612516835146
7313,12.749259544509012
7314,28.568993062421107
7316,29.906177773264496
7319,53.26747528629822
7321,34.70251586719334
7323,35.17160084539797
7324,34.03838810985722
7325,36.728764291164104
7328,26.221820350022064
7330,10.626745886209445
7334,36.63221012845292
7337,33.51041906030301
7338,42.60299878117466
7339,15.401927953980438
7341,38.84779864591285
7342,35.9662551639445
7344,34.868953773984884
7345,26.412995578819128
7347,33.13120991229817
7349,28.170409853795906
7350,31.687605728452702
7353,47.162403000066256
7355,53.30331474349112
7356,30.32267816107616
7357,53.05163878090436
7358,29.667293649444158
7360,31.82466561485962
7363,27.112299020805903
7364,29.015951074736165
7366,31.10572294360099
7368,43.84515103494735
7369,35.701940724284846
7370,22.287266411460955
7373,20.089095519391947
7374,48.54004376242589
7375,39.39393398757546
7377,27.737092984202604
7379,10.326126006774233
7380,55.37887924487291
7382,47.4265452338007
7383,22.430263486530162
7385,41.75895210102705
7386,33.83742603996316
7391,24.456852061399253
7394,10.245597924711191
7396,41.23428474436078
7397,31.386803169518355
7399,28.723785099149016
7400,32.25848250621145
7403,8.826010675696054
7405,44.442653088339995
7408,53.294101134107436
7414,46.90468083006291
7416,31.3531683402748
7417,25.77141541842524
7419,35.86775246017194
7420,17.38249923282155
7421,32.91233988904518
7422,27.438745172954842
7423,24.025112662949873
7425,13.885159605787909
7430,24.84431671332708
7432,35.76544970352647
7433,32.49267540994755
7434,34.6849274238323
7436,39.99397973478878
7437,29.52570726183548
7438,42.18319803940293
7440,27.905198890498763
7441,40.718879828257556
7442,33.23300421892499
7445,55.72844047053325
7446,27.231047818090627
7448,52.465570639736555
7450,19.12966405880726
7451,34.98035297956291
7454,49.507536879074536
7455,25.96911168624879
7457,47.73421621100562
7459,27.702603553916777
7462,26.856721619932575
7464,34.98035297956291
7465,37.152912149607914
7466,19.684276366711224
7467,31.77360991317334
7469,36.994680094847546
7472,33.999408678876726
7473,34.09401854300199
7479,36.63221012845292
7480,28.11848594181895
7484,35.83989585903844
7491,43.82183290222632
7494,47.761750720549486
7495,38.28828382162028
7501,43.53929155341605
7503,35.198445519275076
7504,24.94212517383441
7505,32.22952997824482
7508,43.54173440407531
7509,20.40922417839491
7510,12.749259544509012
7511,41.08879983103557
7515,33.2892379367678
7516,28.086428672604075
7517,26.719329461667645
7518,28.13639767323412
7519,42.71618273627114
7521,40.01823904424875
7522,27.769353882902774
7524,36.17855076164477
7526,38.82404183287529
7527,35.182251554614496
7528,25.98884800072212
7529,40.058196758582376
7534,47.713348165618406
7537,53.099179060916164
7538,21.913513182243772
7540,27.914825436220507
7541,47.2551551230845
7545,27.866580139194376
7551,39.0849251997597
7553,44.14954558847789
7554,27.81081169655124
7555,27.340982392608723
7561,45.502676639985005
7562,18.39505801110391
7564,41.023925466567825
7565,29.042886734396753
7566,27.736831308232173
7567,40.46437494038867
7569,28.56087705464627
7570,35.595003421445746
7571,47.014807902846584
7572,21.832717716668576
7574,31.93108266058121
7578,52.27906594996728
7579,11.158394843883357
7586,28.682717110348637
7587,6.689824163189594
7590,46.77593594804165
7593,34.09401854300199
7594,49.160325576310846
7595,27.736831308232173
7600,23.949926765554398
7601,4.4859216254495315
7602,30.599723277703344
7603,29.71369468673549
7604,26.22914247133907
7606,5.597634512369078
7608,37.604141995864985
7613,15.018898284488602
7615,34.974767566288975
7616,42.06152567974221
7617,53.975992562402205
7618,35.182251554614496
7619,28.779901152751204
7622,31.46382239995496
7623,29.42139560290084
7624,42.761885211462676
7625,28.50241464298694
7626,42.572339686696566
7627,33.828187779466695
7628,19.665606334968636
7631,31.65272235997831
7632,26.407605550321108
7633,31.11167899168835
7634,44.79953493071584
7635,16.202414899632835
7636,34.97589943678972
7637,34.97589943678972
7639,28.14455406044859
7640,16.79785843887701
7644,43.22183939027026
7645,31.037995798354306
7648,28.97902819265727
7649,28.443924651093347
7650,29.332060515681075
7652,37.152912149607914
7653,29.306548191956413
7655,24.129057296408213
7659,36.849027192348004
7662,36.588249547654016
7664,15.447594552666054
7666,39.86853065670611
7668,32.176232576628216
7669,43.3821394824877
7670,14.760193946461259
7672,39.49478133035206
7673,33.67327154702513
7678,34.559590581986555
7679,8.316477834448408
7680,25.861198511234488
7683,22.00274015755034
7685,52.90941028127461
7688,39.89752648903642
7690,41.674127721412376
7692,39.781665943216346
